codigo,bairro,semana,ano,latitude,longitude
60,SITIO DOS PINTOS,16,2013,-8.013121,-34.958253000000006
60,SITIO DOS PINTOS,17,2013,-8.013121,-34.958253000000006
60,SITIO DOS PINTOS,22,2013,-8.013121,-34.958253000000006
60,SITIO DOS PINTOS,26,2013,-8.013121,-34.958253000000006
61,BREJO DA GUABIRABA,2,2013,-7.992955999999999,-34.932724
61,BREJO DA GUABIRABA,3,2013,-7.992955999999999,-34.932724
61,BREJO DA GUABIRABA,4,2013,-7.992955999999999,-34.932724
61,BREJO DA GUABIRABA,7,2013,-7.992955999999999,-34.932724
61,BREJO DA GUABIRABA,8,2013,-7.992955999999999,-34.932724
61,BREJO DA GUABIRABA,8,2013,-7.992955999999999,-34.932724
61,BREJO DA GUABIRABA,10,2013,-7.992955999999999,-34.932724
61,BREJO DA GUABIRABA,10,2013,-7.992955999999999,-34.932724
61,BREJO DA GUABIRABA,13,2013,-7.992955999999999,-34.932724
61,BREJO DA GUABIRABA,14,2013,-7.992955999999999,-34.932724
61,BREJO DA GUABIRABA,14,2013,-7.992955999999999,-34.932724
61,BREJO DA GUABIRABA,15,2013,-7.992955999999999,-34.932724
61,BREJO DA GUABIRABA,16,2013,-7.992955999999999,-34.932724
61,BREJO DA GUABIRABA,17,2013,-7.992955999999999,-34.932724
61,BREJO DA GUABIRABA,17,2013,-7.992955999999999,-34.932724
61,BREJO DA GUABIRABA,18,2013,-7.992955999999999,-34.932724
61,BREJO DA GUABIRABA,23,2013,-7.992955999999999,-34.932724
61,BREJO DA GUABIRABA,23,2013,-7.992955999999999,-34.932724
61,BREJO DA GUABIRABA,29,2013,-7.992955999999999,-34.932724
61,BREJO DA GUABIRABA,33,2013,-7.992955999999999,-34.932724
61,BREJO DA GUABIRABA,35,2013,-7.992955999999999,-34.932724
61,BREJO DA GUABIRABA,36,2013,-7.992955999999999,-34.932724
61,BREJO DA GUABIRABA,37,2013,-7.992955999999999,-34.932724
61,BREJO DA GUABIRABA,45,2013,-7.992955999999999,-34.932724
61,BREJO DA GUABIRABA,45,2013,-7.992955999999999,-34.932724
62,CORREGO DO JENIPAPO,9,2013,-8.006592999999999,-34.935516
62,CORREGO DO JENIPAPO,11,2013,-8.006592999999999,-34.935516
62,CORREGO DO JENIPAPO,13,2013,-8.006592999999999,-34.935516
62,CORREGO DO JENIPAPO,13,2013,-8.006592999999999,-34.935516
62,CORREGO DO JENIPAPO,27,2013,-8.006592999999999,-34.935516
62,CORREGO DO JENIPAPO,32,2013,-8.006592999999999,-34.935516
62,CORREGO DO JENIPAPO,34,2013,-8.006592999999999,-34.935516
62,CORREGO DO JENIPAPO,40,2013,-8.006592999999999,-34.935516
62,CORREGO DO JENIPAPO,44,2013,-8.006592999999999,-34.935516
62,CORREGO DO JENIPAPO,45,2013,-8.006592999999999,-34.935516
64,MADALENA,1,2013,-8.053617,-34.908751
64,MADALENA,7,2013,-8.053617,-34.908751
64,MADALENA,8,2013,-8.053617,-34.908751
64,MADALENA,8,2013,-8.053617,-34.908751
64,MADALENA,9,2013,-8.053617,-34.908751
64,MADALENA,9,2013,-8.053617,-34.908751
64,MADALENA,9,2013,-8.053617,-34.908751
64,MADALENA,10,2013,-8.053617,-34.908751
64,MADALENA,11,2013,-8.053617,-34.908751
64,MADALENA,13,2013,-8.053617,-34.908751
64,MADALENA,13,2013,-8.053617,-34.908751
64,MADALENA,14,2013,-8.053617,-34.908751
64,MADALENA,14,2013,-8.053617,-34.908751
64,MADALENA,14,2013,-8.053617,-34.908751
64,MADALENA,14,2013,-8.053617,-34.908751
64,MADALENA,15,2013,-8.053617,-34.908751
64,MADALENA,15,2013,-8.053617,-34.908751
64,MADALENA,15,2013,-8.053617,-34.908751
64,MADALENA,15,2013,-8.053617,-34.908751
64,MADALENA,15,2013,-8.053617,-34.908751
64,MADALENA,16,2013,-8.053617,-34.908751
64,MADALENA,17,2013,-8.053617,-34.908751
64,MADALENA,17,2013,-8.053617,-34.908751
64,MADALENA,17,2013,-8.053617,-34.908751
64,MADALENA,17,2013,-8.053617,-34.908751
64,MADALENA,18,2013,-8.053617,-34.908751
64,MADALENA,18,2013,-8.053617,-34.908751
64,MADALENA,18,2013,-8.053617,-34.908751
64,MADALENA,18,2013,-8.053617,-34.908751
64,MADALENA,18,2013,-8.053617,-34.908751
64,MADALENA,19,2013,-8.053617,-34.908751
64,MADALENA,19,2013,-8.053617,-34.908751
64,MADALENA,19,2013,-8.053617,-34.908751
64,MADALENA,21,2013,-8.053617,-34.908751
64,MADALENA,21,2013,-8.053617,-34.908751
64,MADALENA,21,2013,-8.053617,-34.908751
64,MADALENA,22,2013,-8.053617,-34.908751
64,MADALENA,23,2013,-8.053617,-34.908751
64,MADALENA,24,2013,-8.053617,-34.908751
64,MADALENA,24,2013,-8.053617,-34.908751
64,MADALENA,26,2013,-8.053617,-34.908751
64,MADALENA,28,2013,-8.053617,-34.908751
64,MADALENA,32,2013,-8.053617,-34.908751
64,MADALENA,38,2013,-8.053617,-34.908751
64,MADALENA,39,2013,-8.053617,-34.908751
64,MADALENA,41,2013,-8.053617,-34.908751
64,MADALENA,41,2013,-8.053617,-34.908751
64,MADALENA,42,2013,-8.053617,-34.908751
64,MADALENA,42,2013,-8.053617,-34.908751
64,MADALENA,42,2013,-8.053617,-34.908751
64,MADALENA,42,2013,-8.053617,-34.908751
64,MADALENA,43,2013,-8.053617,-34.908751
64,MADALENA,44,2013,-8.053617,-34.908751
64,MADALENA,47,2013,-8.053617,-34.908751
64,MADALENA,48,2013,-8.053617,-34.908751
64,MADALENA,48,2013,-8.053617,-34.908751
65,TORRE,7,2013,-8.045102,-34.909890999999995
65,TORRE,9,2013,-8.045102,-34.909890999999995
65,TORRE,12,2013,-8.045102,-34.909890999999995
65,TORRE,14,2013,-8.045102,-34.909890999999995
65,TORRE,16,2013,-8.045102,-34.909890999999995
65,TORRE,17,2013,-8.045102,-34.909890999999995
65,TORRE,17,2013,-8.045102,-34.909890999999995
65,TORRE,18,2013,-8.045102,-34.909890999999995
65,TORRE,18,2013,-8.045102,-34.909890999999995
65,TORRE,18,2013,-8.045102,-34.909890999999995
65,TORRE,18,2013,-8.045102,-34.909890999999995
65,TORRE,19,2013,-8.045102,-34.909890999999995
65,TORRE,19,2013,-8.045102,-34.909890999999995
65,TORRE,19,2013,-8.045102,-34.909890999999995
65,TORRE,20,2013,-8.045102,-34.909890999999995
65,TORRE,21,2013,-8.045102,-34.909890999999995
65,TORRE,21,2013,-8.045102,-34.909890999999995
65,TORRE,21,2013,-8.045102,-34.909890999999995
65,TORRE,22,2013,-8.045102,-34.909890999999995
65,TORRE,22,2013,-8.045102,-34.909890999999995
65,TORRE,23,2013,-8.045102,-34.909890999999995
65,TORRE,27,2013,-8.045102,-34.909890999999995
65,TORRE,28,2013,-8.045102,-34.909890999999995
65,TORRE,28,2013,-8.045102,-34.909890999999995
65,TORRE,30,2013,-8.045102,-34.909890999999995
65,TORRE,31,2013,-8.045102,-34.909890999999995
65,TORRE,32,2013,-8.045102,-34.909890999999995
65,TORRE,32,2013,-8.045102,-34.909890999999995
65,TORRE,33,2013,-8.045102,-34.909890999999995
65,TORRE,33,2013,-8.045102,-34.909890999999995
65,TORRE,34,2013,-8.045102,-34.909890999999995
65,TORRE,38,2013,-8.045102,-34.909890999999995
65,TORRE,40,2013,-8.045102,-34.909890999999995
65,TORRE,40,2013,-8.045102,-34.909890999999995
65,TORRE,41,2013,-8.045102,-34.909890999999995
65,TORRE,42,2013,-8.045102,-34.909890999999995
65,TORRE,43,2013,-8.045102,-34.909890999999995
65,TORRE,43,2013,-8.045102,-34.909890999999995
65,TORRE,44,2013,-8.045102,-34.909890999999995
65,TORRE,47,2013,-8.045102,-34.909890999999995
65,TORRE,48,2013,-8.045102,-34.909890999999995
65,TORRE,50,2013,-8.045102,-34.909890999999995
65,TORRE,51,2013,-8.045102,-34.909890999999995
66,PRADO,1,2013,-8.061247999999999,-34.912754
66,PRADO,17,2013,-8.061247999999999,-34.912754
66,PRADO,18,2013,-8.061247999999999,-34.912754
66,PRADO,18,2013,-8.061247999999999,-34.912754
66,PRADO,22,2013,-8.061247999999999,-34.912754
66,PRADO,22,2013,-8.061247999999999,-34.912754
66,PRADO,27,2013,-8.061247999999999,-34.912754
66,PRADO,35,2013,-8.061247999999999,-34.912754
66,PRADO,41,2013,-8.061247999999999,-34.912754
66,PRADO,41,2013,-8.061247999999999,-34.912754
66,PRADO,43,2013,-8.061247999999999,-34.912754
66,PRADO,44,2013,-8.061247999999999,-34.912754
67,ZUMBI,6,2013,-8.05297,-34.916813
67,ZUMBI,7,2013,-8.05297,-34.916813
67,ZUMBI,7,2013,-8.05297,-34.916813
67,ZUMBI,8,2013,-8.05297,-34.916813
67,ZUMBI,9,2013,-8.05297,-34.916813
67,ZUMBI,17,2013,-8.05297,-34.916813
67,ZUMBI,18,2013,-8.05297,-34.916813
67,ZUMBI,18,2013,-8.05297,-34.916813
67,ZUMBI,18,2013,-8.05297,-34.916813
67,ZUMBI,21,2013,-8.05297,-34.916813
67,ZUMBI,30,2013,-8.05297,-34.916813
67,ZUMBI,31,2013,-8.05297,-34.916813
67,ZUMBI,35,2013,-8.05297,-34.916813
67,ZUMBI,43,2013,-8.05297,-34.916813
68,CORDEIRO,2,2013,-8.047963000000001,-34.928419
68,CORDEIRO,10,2013,-8.047963000000001,-34.928419
68,CORDEIRO,12,2013,-8.047963000000001,-34.928419
68,CORDEIRO,12,2013,-8.047963000000001,-34.928419
68,CORDEIRO,12,2013,-8.047963000000001,-34.928419
68,CORDEIRO,13,2013,-8.047963000000001,-34.928419
68,CORDEIRO,13,2013,-8.047963000000001,-34.928419
68,CORDEIRO,14,2013,-8.047963000000001,-34.928419
68,CORDEIRO,14,2013,-8.047963000000001,-34.928419
68,CORDEIRO,14,2013,-8.047963000000001,-34.928419
68,CORDEIRO,15,2013,-8.047963000000001,-34.928419
68,CORDEIRO,15,2013,-8.047963000000001,-34.928419
68,CORDEIRO,15,2013,-8.047963000000001,-34.928419
68,CORDEIRO,15,2013,-8.047963000000001,-34.928419
68,CORDEIRO,15,2013,-8.047963000000001,-34.928419
68,CORDEIRO,16,2013,-8.047963000000001,-34.928419
68,CORDEIRO,16,2013,-8.047963000000001,-34.928419
68,CORDEIRO,16,2013,-8.047963000000001,-34.928419
68,CORDEIRO,16,2013,-8.047963000000001,-34.928419
68,CORDEIRO,17,2013,-8.047963000000001,-34.928419
68,CORDEIRO,17,2013,-8.047963000000001,-34.928419
68,CORDEIRO,18,2013,-8.047963000000001,-34.928419
68,CORDEIRO,18,2013,-8.047963000000001,-34.928419
68,CORDEIRO,18,2013,-8.047963000000001,-34.928419
68,CORDEIRO,18,2013,-8.047963000000001,-34.928419
68,CORDEIRO,18,2013,-8.047963000000001,-34.928419
68,CORDEIRO,18,2013,-8.047963000000001,-34.928419
68,CORDEIRO,18,2013,-8.047963000000001,-34.928419
68,CORDEIRO,18,2013,-8.047963000000001,-34.928419
68,CORDEIRO,18,2013,-8.047963000000001,-34.928419
68,CORDEIRO,18,2013,-8.047963000000001,-34.928419
68,CORDEIRO,18,2013,-8.047963000000001,-34.928419
68,CORDEIRO,19,2013,-8.047963000000001,-34.928419
68,CORDEIRO,19,2013,-8.047963000000001,-34.928419
68,CORDEIRO,19,2013,-8.047963000000001,-34.928419
68,CORDEIRO,19,2013,-8.047963000000001,-34.928419
68,CORDEIRO,19,2013,-8.047963000000001,-34.928419
68,CORDEIRO,19,2013,-8.047963000000001,-34.928419
68,CORDEIRO,20,2013,-8.047963000000001,-34.928419
68,CORDEIRO,20,2013,-8.047963000000001,-34.928419
68,CORDEIRO,20,2013,-8.047963000000001,-34.928419
68,CORDEIRO,20,2013,-8.047963000000001,-34.928419
68,CORDEIRO,21,2013,-8.047963000000001,-34.928419
68,CORDEIRO,21,2013,-8.047963000000001,-34.928419
68,CORDEIRO,21,2013,-8.047963000000001,-34.928419
68,CORDEIRO,21,2013,-8.047963000000001,-34.928419
68,CORDEIRO,21,2013,-8.047963000000001,-34.928419
68,CORDEIRO,21,2013,-8.047963000000001,-34.928419
68,CORDEIRO,21,2013,-8.047963000000001,-34.928419
68,CORDEIRO,22,2013,-8.047963000000001,-34.928419
68,CORDEIRO,23,2013,-8.047963000000001,-34.928419
68,CORDEIRO,23,2013,-8.047963000000001,-34.928419
68,CORDEIRO,24,2013,-8.047963000000001,-34.928419
68,CORDEIRO,27,2013,-8.047963000000001,-34.928419
68,CORDEIRO,29,2013,-8.047963000000001,-34.928419
68,CORDEIRO,30,2013,-8.047963000000001,-34.928419
68,CORDEIRO,30,2013,-8.047963000000001,-34.928419
68,CORDEIRO,31,2013,-8.047963000000001,-34.928419
68,CORDEIRO,31,2013,-8.047963000000001,-34.928419
68,CORDEIRO,32,2013,-8.047963000000001,-34.928419
68,CORDEIRO,33,2013,-8.047963000000001,-34.928419
68,CORDEIRO,34,2013,-8.047963000000001,-34.928419
68,CORDEIRO,39,2013,-8.047963000000001,-34.928419
68,CORDEIRO,40,2013,-8.047963000000001,-34.928419
68,CORDEIRO,40,2013,-8.047963000000001,-34.928419
68,CORDEIRO,41,2013,-8.047963000000001,-34.928419
68,CORDEIRO,41,2013,-8.047963000000001,-34.928419
68,CORDEIRO,46,2013,-8.047963000000001,-34.928419
68,CORDEIRO,47,2013,-8.047963000000001,-34.928419
68,CORDEIRO,49,2013,-8.047963000000001,-34.928419
69,IPUTINGA,2,2013,-8.036721,-34.935334999999995
69,IPUTINGA,5,2013,-8.036721,-34.935334999999995
69,IPUTINGA,7,2013,-8.036721,-34.935334999999995
69,IPUTINGA,7,2013,-8.036721,-34.935334999999995
69,IPUTINGA,8,2013,-8.036721,-34.935334999999995
69,IPUTINGA,9,2013,-8.036721,-34.935334999999995
69,IPUTINGA,9,2013,-8.036721,-34.935334999999995
69,IPUTINGA,10,2013,-8.036721,-34.935334999999995
69,IPUTINGA,10,2013,-8.036721,-34.935334999999995
69,IPUTINGA,11,2013,-8.036721,-34.935334999999995
69,IPUTINGA,12,2013,-8.036721,-34.935334999999995
69,IPUTINGA,12,2013,-8.036721,-34.935334999999995
69,IPUTINGA,13,2013,-8.036721,-34.935334999999995
69,IPUTINGA,14,2013,-8.036721,-34.935334999999995
69,IPUTINGA,14,2013,-8.036721,-34.935334999999995
69,IPUTINGA,14,2013,-8.036721,-34.935334999999995
69,IPUTINGA,14,2013,-8.036721,-34.935334999999995
69,IPUTINGA,15,2013,-8.036721,-34.935334999999995
69,IPUTINGA,15,2013,-8.036721,-34.935334999999995
69,IPUTINGA,15,2013,-8.036721,-34.935334999999995
69,IPUTINGA,15,2013,-8.036721,-34.935334999999995
69,IPUTINGA,15,2013,-8.036721,-34.935334999999995
69,IPUTINGA,15,2013,-8.036721,-34.935334999999995
69,IPUTINGA,15,2013,-8.036721,-34.935334999999995
69,IPUTINGA,16,2013,-8.036721,-34.935334999999995
69,IPUTINGA,16,2013,-8.036721,-34.935334999999995
69,IPUTINGA,17,2013,-8.036721,-34.935334999999995
69,IPUTINGA,17,2013,-8.036721,-34.935334999999995
69,IPUTINGA,17,2013,-8.036721,-34.935334999999995
69,IPUTINGA,17,2013,-8.036721,-34.935334999999995
69,IPUTINGA,17,2013,-8.036721,-34.935334999999995
69,IPUTINGA,17,2013,-8.036721,-34.935334999999995
69,IPUTINGA,18,2013,-8.036721,-34.935334999999995
69,IPUTINGA,18,2013,-8.036721,-34.935334999999995
69,IPUTINGA,18,2013,-8.036721,-34.935334999999995
69,IPUTINGA,18,2013,-8.036721,-34.935334999999995
69,IPUTINGA,18,2013,-8.036721,-34.935334999999995
69,IPUTINGA,18,2013,-8.036721,-34.935334999999995
69,IPUTINGA,18,2013,-8.036721,-34.935334999999995
69,IPUTINGA,18,2013,-8.036721,-34.935334999999995
69,IPUTINGA,18,2013,-8.036721,-34.935334999999995
69,IPUTINGA,18,2013,-8.036721,-34.935334999999995
69,IPUTINGA,19,2013,-8.036721,-34.935334999999995
69,IPUTINGA,19,2013,-8.036721,-34.935334999999995
69,IPUTINGA,19,2013,-8.036721,-34.935334999999995
69,IPUTINGA,19,2013,-8.036721,-34.935334999999995
69,IPUTINGA,20,2013,-8.036721,-34.935334999999995
69,IPUTINGA,20,2013,-8.036721,-34.935334999999995
69,IPUTINGA,20,2013,-8.036721,-34.935334999999995
69,IPUTINGA,20,2013,-8.036721,-34.935334999999995
69,IPUTINGA,20,2013,-8.036721,-34.935334999999995
69,IPUTINGA,21,2013,-8.036721,-34.935334999999995
69,IPUTINGA,21,2013,-8.036721,-34.935334999999995
69,IPUTINGA,21,2013,-8.036721,-34.935334999999995
69,IPUTINGA,21,2013,-8.036721,-34.935334999999995
69,IPUTINGA,21,2013,-8.036721,-34.935334999999995
69,IPUTINGA,21,2013,-8.036721,-34.935334999999995
69,IPUTINGA,21,2013,-8.036721,-34.935334999999995
69,IPUTINGA,21,2013,-8.036721,-34.935334999999995
69,IPUTINGA,22,2013,-8.036721,-34.935334999999995
69,IPUTINGA,22,2013,-8.036721,-34.935334999999995
69,IPUTINGA,22,2013,-8.036721,-34.935334999999995
69,IPUTINGA,22,2013,-8.036721,-34.935334999999995
69,IPUTINGA,22,2013,-8.036721,-34.935334999999995
69,IPUTINGA,22,2013,-8.036721,-34.935334999999995
69,IPUTINGA,22,2013,-8.036721,-34.935334999999995
69,IPUTINGA,22,2013,-8.036721,-34.935334999999995
69,IPUTINGA,22,2013,-8.036721,-34.935334999999995
69,IPUTINGA,22,2013,-8.036721,-34.935334999999995
69,IPUTINGA,22,2013,-8.036721,-34.935334999999995
69,IPUTINGA,25,2013,-8.036721,-34.935334999999995
69,IPUTINGA,26,2013,-8.036721,-34.935334999999995
69,IPUTINGA,26,2013,-8.036721,-34.935334999999995
69,IPUTINGA,26,2013,-8.036721,-34.935334999999995
69,IPUTINGA,26,2013,-8.036721,-34.935334999999995
69,IPUTINGA,27,2013,-8.036721,-34.935334999999995
69,IPUTINGA,28,2013,-8.036721,-34.935334999999995
69,IPUTINGA,28,2013,-8.036721,-34.935334999999995
69,IPUTINGA,30,2013,-8.036721,-34.935334999999995
69,IPUTINGA,30,2013,-8.036721,-34.935334999999995
69,IPUTINGA,30,2013,-8.036721,-34.935334999999995
69,IPUTINGA,31,2013,-8.036721,-34.935334999999995
69,IPUTINGA,31,2013,-8.036721,-34.935334999999995
69,IPUTINGA,31,2013,-8.036721,-34.935334999999995
69,IPUTINGA,32,2013,-8.036721,-34.935334999999995
69,IPUTINGA,35,2013,-8.036721,-34.935334999999995
69,IPUTINGA,37,2013,-8.036721,-34.935334999999995
69,IPUTINGA,37,2013,-8.036721,-34.935334999999995
69,IPUTINGA,39,2013,-8.036721,-34.935334999999995
69,IPUTINGA,41,2013,-8.036721,-34.935334999999995
69,IPUTINGA,43,2013,-8.036721,-34.935334999999995
69,IPUTINGA,43,2013,-8.036721,-34.935334999999995
69,IPUTINGA,43,2013,-8.036721,-34.935334999999995
69,IPUTINGA,45,2013,-8.036721,-34.935334999999995
69,IPUTINGA,46,2013,-8.036721,-34.935334999999995
69,IPUTINGA,46,2013,-8.036721,-34.935334999999995
69,IPUTINGA,46,2013,-8.036721,-34.935334999999995
69,IPUTINGA,47,2013,-8.036721,-34.935334999999995
69,IPUTINGA,48,2013,-8.036721,-34.935334999999995
69,IPUTINGA,48,2013,-8.036721,-34.935334999999995
69,IPUTINGA,49,2013,-8.036721,-34.935334999999995
70,TORROES,4,2013,-8.059511,-34.935967
70,TORROES,9,2013,-8.059511,-34.935967
70,TORROES,11,2013,-8.059511,-34.935967
70,TORROES,11,2013,-8.059511,-34.935967
70,TORROES,14,2013,-8.059511,-34.935967
70,TORROES,17,2013,-8.059511,-34.935967
70,TORROES,18,2013,-8.059511,-34.935967
70,TORROES,18,2013,-8.059511,-34.935967
70,TORROES,18,2013,-8.059511,-34.935967
70,TORROES,19,2013,-8.059511,-34.935967
70,TORROES,19,2013,-8.059511,-34.935967
70,TORROES,19,2013,-8.059511,-34.935967
70,TORROES,20,2013,-8.059511,-34.935967
70,TORROES,20,2013,-8.059511,-34.935967
70,TORROES,21,2013,-8.059511,-34.935967
70,TORROES,22,2013,-8.059511,-34.935967
70,TORROES,23,2013,-8.059511,-34.935967
70,TORROES,33,2013,-8.059511,-34.935967
70,TORROES,34,2013,-8.059511,-34.935967
70,TORROES,36,2013,-8.059511,-34.935967
70,TORROES,48,2013,-8.059511,-34.935967
71,ENGENHO DO MEIO,5,2013,-8.056532,-34.943762
71,ENGENHO DO MEIO,5,2013,-8.056532,-34.943762
71,ENGENHO DO MEIO,6,2013,-8.056532,-34.943762
71,ENGENHO DO MEIO,14,2013,-8.056532,-34.943762
71,ENGENHO DO MEIO,16,2013,-8.056532,-34.943762
71,ENGENHO DO MEIO,16,2013,-8.056532,-34.943762
71,ENGENHO DO MEIO,22,2013,-8.056532,-34.943762
71,ENGENHO DO MEIO,23,2013,-8.056532,-34.943762
71,ENGENHO DO MEIO,24,2013,-8.056532,-34.943762
71,ENGENHO DO MEIO,25,2013,-8.056532,-34.943762
72,CIDADE UNIVERSITARIA,15,2013,-8.052783999999999,-34.951508000000004
72,CIDADE UNIVERSITARIA,17,2013,-8.052783999999999,-34.951508000000004
72,CIDADE UNIVERSITARIA,18,2013,-8.052783999999999,-34.951508000000004
72,CIDADE UNIVERSITARIA,18,2013,-8.052783999999999,-34.951508000000004
72,CIDADE UNIVERSITARIA,21,2013,-8.052783999999999,-34.951508000000004
72,CIDADE UNIVERSITARIA,21,2013,-8.052783999999999,-34.951508000000004
72,CIDADE UNIVERSITARIA,25,2013,-8.052783999999999,-34.951508000000004
72,CIDADE UNIVERSITARIA,30,2013,-8.052783999999999,-34.951508000000004
73,VARZEA,1,2013,-8.048963,-34.975789
73,VARZEA,1,2013,-8.048963,-34.975789
73,VARZEA,2,2013,-8.048963,-34.975789
73,VARZEA,3,2013,-8.048963,-34.975789
73,VARZEA,5,2013,-8.048963,-34.975789
73,VARZEA,7,2013,-8.048963,-34.975789
73,VARZEA,7,2013,-8.048963,-34.975789
73,VARZEA,8,2013,-8.048963,-34.975789
73,VARZEA,10,2013,-8.048963,-34.975789
73,VARZEA,10,2013,-8.048963,-34.975789
73,VARZEA,11,2013,-8.048963,-34.975789
73,VARZEA,11,2013,-8.048963,-34.975789
73,VARZEA,13,2013,-8.048963,-34.975789
73,VARZEA,13,2013,-8.048963,-34.975789
73,VARZEA,13,2013,-8.048963,-34.975789
73,VARZEA,13,2013,-8.048963,-34.975789
73,VARZEA,13,2013,-8.048963,-34.975789
73,VARZEA,13,2013,-8.048963,-34.975789
73,VARZEA,14,2013,-8.048963,-34.975789
73,VARZEA,14,2013,-8.048963,-34.975789
73,VARZEA,14,2013,-8.048963,-34.975789
73,VARZEA,14,2013,-8.048963,-34.975789
73,VARZEA,14,2013,-8.048963,-34.975789
73,VARZEA,14,2013,-8.048963,-34.975789
73,VARZEA,14,2013,-8.048963,-34.975789
73,VARZEA,14,2013,-8.048963,-34.975789
73,VARZEA,15,2013,-8.048963,-34.975789
73,VARZEA,15,2013,-8.048963,-34.975789
73,VARZEA,15,2013,-8.048963,-34.975789
73,VARZEA,15,2013,-8.048963,-34.975789
73,VARZEA,15,2013,-8.048963,-34.975789
73,VARZEA,15,2013,-8.048963,-34.975789
73,VARZEA,15,2013,-8.048963,-34.975789
73,VARZEA,16,2013,-8.048963,-34.975789
73,VARZEA,16,2013,-8.048963,-34.975789
73,VARZEA,16,2013,-8.048963,-34.975789
73,VARZEA,16,2013,-8.048963,-34.975789
73,VARZEA,16,2013,-8.048963,-34.975789
73,VARZEA,16,2013,-8.048963,-34.975789
73,VARZEA,16,2013,-8.048963,-34.975789
73,VARZEA,16,2013,-8.048963,-34.975789
73,VARZEA,16,2013,-8.048963,-34.975789
73,VARZEA,16,2013,-8.048963,-34.975789
73,VARZEA,16,2013,-8.048963,-34.975789
73,VARZEA,16,2013,-8.048963,-34.975789
73,VARZEA,16,2013,-8.048963,-34.975789
73,VARZEA,16,2013,-8.048963,-34.975789
73,VARZEA,17,2013,-8.048963,-34.975789
73,VARZEA,17,2013,-8.048963,-34.975789
73,VARZEA,17,2013,-8.048963,-34.975789
73,VARZEA,17,2013,-8.048963,-34.975789
73,VARZEA,17,2013,-8.048963,-34.975789
73,VARZEA,17,2013,-8.048963,-34.975789
73,VARZEA,17,2013,-8.048963,-34.975789
73,VARZEA,17,2013,-8.048963,-34.975789
73,VARZEA,17,2013,-8.048963,-34.975789
73,VARZEA,17,2013,-8.048963,-34.975789
73,VARZEA,17,2013,-8.048963,-34.975789
73,VARZEA,17,2013,-8.048963,-34.975789
73,VARZEA,17,2013,-8.048963,-34.975789
73,VARZEA,17,2013,-8.048963,-34.975789
73,VARZEA,17,2013,-8.048963,-34.975789
73,VARZEA,17,2013,-8.048963,-34.975789
73,VARZEA,17,2013,-8.048963,-34.975789
73,VARZEA,18,2013,-8.048963,-34.975789
73,VARZEA,18,2013,-8.048963,-34.975789
73,VARZEA,18,2013,-8.048963,-34.975789
73,VARZEA,18,2013,-8.048963,-34.975789
73,VARZEA,18,2013,-8.048963,-34.975789
73,VARZEA,18,2013,-8.048963,-34.975789
73,VARZEA,19,2013,-8.048963,-34.975789
73,VARZEA,19,2013,-8.048963,-34.975789
73,VARZEA,19,2013,-8.048963,-34.975789
73,VARZEA,19,2013,-8.048963,-34.975789
73,VARZEA,19,2013,-8.048963,-34.975789
73,VARZEA,19,2013,-8.048963,-34.975789
73,VARZEA,19,2013,-8.048963,-34.975789
73,VARZEA,19,2013,-8.048963,-34.975789
73,VARZEA,19,2013,-8.048963,-34.975789
73,VARZEA,20,2013,-8.048963,-34.975789
73,VARZEA,20,2013,-8.048963,-34.975789
73,VARZEA,20,2013,-8.048963,-34.975789
73,VARZEA,20,2013,-8.048963,-34.975789
73,VARZEA,20,2013,-8.048963,-34.975789
73,VARZEA,20,2013,-8.048963,-34.975789
73,VARZEA,20,2013,-8.048963,-34.975789
73,VARZEA,20,2013,-8.048963,-34.975789
73,VARZEA,20,2013,-8.048963,-34.975789
73,VARZEA,21,2013,-8.048963,-34.975789
73,VARZEA,21,2013,-8.048963,-34.975789
73,VARZEA,21,2013,-8.048963,-34.975789
73,VARZEA,21,2013,-8.048963,-34.975789
73,VARZEA,21,2013,-8.048963,-34.975789
73,VARZEA,21,2013,-8.048963,-34.975789
73,VARZEA,21,2013,-8.048963,-34.975789
73,VARZEA,21,2013,-8.048963,-34.975789
73,VARZEA,21,2013,-8.048963,-34.975789
73,VARZEA,21,2013,-8.048963,-34.975789
73,VARZEA,22,2013,-8.048963,-34.975789
73,VARZEA,22,2013,-8.048963,-34.975789
73,VARZEA,22,2013,-8.048963,-34.975789
73,VARZEA,22,2013,-8.048963,-34.975789
73,VARZEA,22,2013,-8.048963,-34.975789
73,VARZEA,22,2013,-8.048963,-34.975789
73,VARZEA,22,2013,-8.048963,-34.975789
73,VARZEA,22,2013,-8.048963,-34.975789
73,VARZEA,22,2013,-8.048963,-34.975789
73,VARZEA,23,2013,-8.048963,-34.975789
73,VARZEA,23,2013,-8.048963,-34.975789
73,VARZEA,23,2013,-8.048963,-34.975789
73,VARZEA,23,2013,-8.048963,-34.975789
73,VARZEA,23,2013,-8.048963,-34.975789
73,VARZEA,23,2013,-8.048963,-34.975789
73,VARZEA,24,2013,-8.048963,-34.975789
73,VARZEA,24,2013,-8.048963,-34.975789
73,VARZEA,24,2013,-8.048963,-34.975789
73,VARZEA,25,2013,-8.048963,-34.975789
73,VARZEA,25,2013,-8.048963,-34.975789
73,VARZEA,25,2013,-8.048963,-34.975789
73,VARZEA,26,2013,-8.048963,-34.975789
73,VARZEA,28,2013,-8.048963,-34.975789
