Codigo,Bairro,Semana,Ano,Latitude,Longitude
57,BREJO DE BEBERIBE,43,2013,-7.999047,-34.923881
57,BREJO DE BEBERIBE,47,2013,-7.999047,-34.923881
57,BREJO DE BEBERIBE,49,2013,-7.999047,-34.923881
57,BREJO DE BEBERIBE,52,2013,-7.999047,-34.923881
58,MACAXEIRA,3,2013,-8.013177,-34.929234
58,MACAXEIRA,4,2013,-8.013177,-34.929234
58,MACAXEIRA,6,2013,-8.013177,-34.929234
58,MACAXEIRA,7,2013,-8.013177,-34.929234
58,MACAXEIRA,9,2013,-8.013177,-34.929234
58,MACAXEIRA,12,2013,-8.013177,-34.929234
58,MACAXEIRA,14,2013,-8.013177,-34.929234
58,MACAXEIRA,14,2013,-8.013177,-34.929234
58,MACAXEIRA,14,2013,-8.013177,-34.929234
58,MACAXEIRA,15,2013,-8.013177,-34.929234
58,MACAXEIRA,15,2013,-8.013177,-34.929234
58,MACAXEIRA,16,2013,-8.013177,-34.929234
58,MACAXEIRA,16,2013,-8.013177,-34.929234
58,MACAXEIRA,17,2013,-8.013177,-34.929234
58,MACAXEIRA,17,2013,-8.013177,-34.929234
58,MACAXEIRA,17,2013,-8.013177,-34.929234
58,MACAXEIRA,17,2013,-8.013177,-34.929234
58,MACAXEIRA,17,2013,-8.013177,-34.929234
58,MACAXEIRA,17,2013,-8.013177,-34.929234
58,MACAXEIRA,18,2013,-8.013177,-34.929234
58,MACAXEIRA,19,2013,-8.013177,-34.929234
58,MACAXEIRA,21,2013,-8.013177,-34.929234
58,MACAXEIRA,23,2013,-8.013177,-34.929234
58,MACAXEIRA,24,2013,-8.013177,-34.929234
58,MACAXEIRA,24,2013,-8.013177,-34.929234
58,MACAXEIRA,25,2013,-8.013177,-34.929234
58,MACAXEIRA,28,2013,-8.013177,-34.929234
58,MACAXEIRA,30,2013,-8.013177,-34.929234
58,MACAXEIRA,30,2013,-8.013177,-34.929234
58,MACAXEIRA,31,2013,-8.013177,-34.929234
58,MACAXEIRA,34,2013,-8.013177,-34.929234
58,MACAXEIRA,35,2013,-8.013177,-34.929234
58,MACAXEIRA,35,2013,-8.013177,-34.929234
58,MACAXEIRA,38,2013,-8.013177,-34.929234
58,MACAXEIRA,39,2013,-8.013177,-34.929234
58,MACAXEIRA,40,2013,-8.013177,-34.929234
58,MACAXEIRA,40,2013,-8.013177,-34.929234
58,MACAXEIRA,44,2013,-8.013177,-34.929234
58,MACAXEIRA,44,2013,-8.013177,-34.929234
58,MACAXEIRA,46,2013,-8.013177,-34.929234
58,MACAXEIRA,47,2013,-8.013177,-34.929234
58,MACAXEIRA,50,2013,-8.013177,-34.929234
58,MACAXEIRA,51,2013,-8.013177,-34.929234
58,MACAXEIRA,51,2013,-8.013177,-34.929234
58,MACAXEIRA,51,2013,-8.013177,-34.929234
58,MACAXEIRA,52,2013,-8.013177,-34.929234
59,DOIS IRMAOS,8,2013,-8.016247,-34.945398
59,DOIS IRMAOS,11,2013,-8.016247,-34.945398
59,DOIS IRMAOS,13,2013,-8.016247,-34.945398
59,DOIS IRMAOS,14,2013,-8.016247,-34.945398
59,DOIS IRMAOS,15,2013,-8.016247,-34.945398
59,DOIS IRMAOS,16,2013,-8.016247,-34.945398
59,DOIS IRMAOS,16,2013,-8.016247,-34.945398
59,DOIS IRMAOS,17,2013,-8.016247,-34.945398
59,DOIS IRMAOS,22,2013,-8.016247,-34.945398
59,DOIS IRMAOS,24,2013,-8.016247,-34.945398
59,DOIS IRMAOS,31,2013,-8.016247,-34.945398
59,DOIS IRMAOS,32,2013,-8.016247,-34.945398
59,DOIS IRMAOS,35,2013,-8.016247,-34.945398
59,DOIS IRMAOS,40,2013,-8.016247,-34.945398
60,SITIO DOS PINTOS,13,2013,-8.013121,-34.958403000000004
60,SITIO DOS PINTOS,15,2013,-8.013121,-34.958403000000004
60,SITIO DOS PINTOS,15,2013,-8.013121,-34.958403000000004
60,SITIO DOS PINTOS,16,2013,-8.013121,-34.958403000000004
60,SITIO DOS PINTOS,16,2013,-8.013121,-34.958403000000004
60,SITIO DOS PINTOS,16,2013,-8.013121,-34.958403000000004
60,SITIO DOS PINTOS,16,2013,-8.013121,-34.958403000000004
60,SITIO DOS PINTOS,17,2013,-8.013121,-34.958403000000004
60,SITIO DOS PINTOS,22,2013,-8.013121,-34.958403000000004
60,SITIO DOS PINTOS,26,2013,-8.013121,-34.958403000000004
61,BREJO DA GUABIRABA,2,2013,-7.993024,-34.932774
61,BREJO DA GUABIRABA,3,2013,-7.993024,-34.932774
61,BREJO DA GUABIRABA,4,2013,-7.993024,-34.932774
61,BREJO DA GUABIRABA,7,2013,-7.993024,-34.932774
61,BREJO DA GUABIRABA,8,2013,-7.993024,-34.932774
61,BREJO DA GUABIRABA,8,2013,-7.993024,-34.932774
61,BREJO DA GUABIRABA,10,2013,-7.993024,-34.932774
61,BREJO DA GUABIRABA,10,2013,-7.993024,-34.932774
61,BREJO DA GUABIRABA,13,2013,-7.993024,-34.932774
61,BREJO DA GUABIRABA,14,2013,-7.993024,-34.932774
61,BREJO DA GUABIRABA,14,2013,-7.993024,-34.932774
61,BREJO DA GUABIRABA,15,2013,-7.993024,-34.932774
61,BREJO DA GUABIRABA,16,2013,-7.993024,-34.932774
61,BREJO DA GUABIRABA,17,2013,-7.993024,-34.932774
61,BREJO DA GUABIRABA,17,2013,-7.993024,-34.932774
61,BREJO DA GUABIRABA,18,2013,-7.993024,-34.932774
61,BREJO DA GUABIRABA,23,2013,-7.993024,-34.932774
61,BREJO DA GUABIRABA,23,2013,-7.993024,-34.932774
61,BREJO DA GUABIRABA,29,2013,-7.993024,-34.932774
61,BREJO DA GUABIRABA,33,2013,-7.993024,-34.932774
61,BREJO DA GUABIRABA,35,2013,-7.993024,-34.932774
61,BREJO DA GUABIRABA,36,2013,-7.993024,-34.932774
61,BREJO DA GUABIRABA,37,2013,-7.993024,-34.932774
61,BREJO DA GUABIRABA,45,2013,-7.993024,-34.932774
61,BREJO DA GUABIRABA,45,2013,-7.993024,-34.932774
62,CORREGO DO JENIPAPO,9,2013,-8.003108000000001,-34.936503
62,CORREGO DO JENIPAPO,11,2013,-8.003108000000001,-34.936503
62,CORREGO DO JENIPAPO,13,2013,-8.003108000000001,-34.936503
62,CORREGO DO JENIPAPO,13,2013,-8.003108000000001,-34.936503
62,CORREGO DO JENIPAPO,27,2013,-8.003108000000001,-34.936503
62,CORREGO DO JENIPAPO,32,2013,-8.003108000000001,-34.936503
62,CORREGO DO JENIPAPO,34,2013,-8.003108000000001,-34.936503
62,CORREGO DO JENIPAPO,40,2013,-8.003108000000001,-34.936503
62,CORREGO DO JENIPAPO,44,2013,-8.003108000000001,-34.936503
62,CORREGO DO JENIPAPO,45,2013,-8.003108000000001,-34.936503
64,MADALENA,1,2013,-8.053574000000001,-34.908773
64,MADALENA,7,2013,-8.053574000000001,-34.908773
64,MADALENA,8,2013,-8.053574000000001,-34.908773
64,MADALENA,8,2013,-8.053574000000001,-34.908773
64,MADALENA,9,2013,-8.053574000000001,-34.908773
64,MADALENA,9,2013,-8.053574000000001,-34.908773
64,MADALENA,9,2013,-8.053574000000001,-34.908773
64,MADALENA,10,2013,-8.053574000000001,-34.908773
64,MADALENA,11,2013,-8.053574000000001,-34.908773
64,MADALENA,13,2013,-8.053574000000001,-34.908773
64,MADALENA,13,2013,-8.053574000000001,-34.908773
64,MADALENA,14,2013,-8.053574000000001,-34.908773
64,MADALENA,14,2013,-8.053574000000001,-34.908773
64,MADALENA,14,2013,-8.053574000000001,-34.908773
64,MADALENA,14,2013,-8.053574000000001,-34.908773
64,MADALENA,15,2013,-8.053574000000001,-34.908773
64,MADALENA,15,2013,-8.053574000000001,-34.908773
64,MADALENA,15,2013,-8.053574000000001,-34.908773
64,MADALENA,15,2013,-8.053574000000001,-34.908773
64,MADALENA,15,2013,-8.053574000000001,-34.908773
64,MADALENA,16,2013,-8.053574000000001,-34.908773
64,MADALENA,17,2013,-8.053574000000001,-34.908773
64,MADALENA,17,2013,-8.053574000000001,-34.908773
64,MADALENA,17,2013,-8.053574000000001,-34.908773
64,MADALENA,17,2013,-8.053574000000001,-34.908773
64,MADALENA,18,2013,-8.053574000000001,-34.908773
64,MADALENA,18,2013,-8.053574000000001,-34.908773
64,MADALENA,18,2013,-8.053574000000001,-34.908773
64,MADALENA,18,2013,-8.053574000000001,-34.908773
64,MADALENA,18,2013,-8.053574000000001,-34.908773
64,MADALENA,19,2013,-8.053574000000001,-34.908773
64,MADALENA,19,2013,-8.053574000000001,-34.908773
64,MADALENA,19,2013,-8.053574000000001,-34.908773
64,MADALENA,21,2013,-8.053574000000001,-34.908773
64,MADALENA,21,2013,-8.053574000000001,-34.908773
64,MADALENA,21,2013,-8.053574000000001,-34.908773
64,MADALENA,22,2013,-8.053574000000001,-34.908773
64,MADALENA,23,2013,-8.053574000000001,-34.908773
64,MADALENA,24,2013,-8.053574000000001,-34.908773
64,MADALENA,24,2013,-8.053574000000001,-34.908773
64,MADALENA,26,2013,-8.053574000000001,-34.908773
64,MADALENA,28,2013,-8.053574000000001,-34.908773
64,MADALENA,32,2013,-8.053574000000001,-34.908773
64,MADALENA,38,2013,-8.053574000000001,-34.908773
64,MADALENA,39,2013,-8.053574000000001,-34.908773
64,MADALENA,41,2013,-8.053574000000001,-34.908773
64,MADALENA,41,2013,-8.053574000000001,-34.908773
64,MADALENA,42,2013,-8.053574000000001,-34.908773
64,MADALENA,42,2013,-8.053574000000001,-34.908773
64,MADALENA,42,2013,-8.053574000000001,-34.908773
64,MADALENA,42,2013,-8.053574000000001,-34.908773
64,MADALENA,43,2013,-8.053574000000001,-34.908773
64,MADALENA,44,2013,-8.053574000000001,-34.908773
64,MADALENA,47,2013,-8.053574000000001,-34.908773
64,MADALENA,48,2013,-8.053574000000001,-34.908773
64,MADALENA,48,2013,-8.053574000000001,-34.908773
65,TORRE,7,2013,-8.045059,-34.909934
65,TORRE,9,2013,-8.045059,-34.909934
65,TORRE,12,2013,-8.045059,-34.909934
65,TORRE,14,2013,-8.045059,-34.909934
65,TORRE,16,2013,-8.045059,-34.909934
65,TORRE,17,2013,-8.045059,-34.909934
65,TORRE,17,2013,-8.045059,-34.909934
65,TORRE,18,2013,-8.045059,-34.909934
65,TORRE,18,2013,-8.045059,-34.909934
65,TORRE,18,2013,-8.045059,-34.909934
65,TORRE,18,2013,-8.045059,-34.909934
65,TORRE,19,2013,-8.045059,-34.909934
65,TORRE,19,2013,-8.045059,-34.909934
65,TORRE,19,2013,-8.045059,-34.909934
65,TORRE,20,2013,-8.045059,-34.909934
65,TORRE,21,2013,-8.045059,-34.909934
65,TORRE,21,2013,-8.045059,-34.909934
65,TORRE,21,2013,-8.045059,-34.909934
65,TORRE,22,2013,-8.045059,-34.909934
65,TORRE,22,2013,-8.045059,-34.909934
65,TORRE,23,2013,-8.045059,-34.909934
65,TORRE,27,2013,-8.045059,-34.909934
65,TORRE,28,2013,-8.045059,-34.909934
65,TORRE,28,2013,-8.045059,-34.909934
65,TORRE,30,2013,-8.045059,-34.909934
65,TORRE,31,2013,-8.045059,-34.909934
65,TORRE,32,2013,-8.045059,-34.909934
65,TORRE,32,2013,-8.045059,-34.909934
65,TORRE,33,2013,-8.045059,-34.909934
65,TORRE,33,2013,-8.045059,-34.909934
65,TORRE,34,2013,-8.045059,-34.909934
65,TORRE,38,2013,-8.045059,-34.909934
65,TORRE,40,2013,-8.045059,-34.909934
65,TORRE,40,2013,-8.045059,-34.909934
65,TORRE,41,2013,-8.045059,-34.909934
65,TORRE,42,2013,-8.045059,-34.909934
65,TORRE,43,2013,-8.045059,-34.909934
65,TORRE,43,2013,-8.045059,-34.909934
65,TORRE,44,2013,-8.045059,-34.909934
65,TORRE,47,2013,-8.045059,-34.909934
65,TORRE,48,2013,-8.045059,-34.909934
65,TORRE,50,2013,-8.045059,-34.909934
65,TORRE,51,2013,-8.045059,-34.909934
66,PRADO,1,2013,-8.060058,-34.916745
66,PRADO,17,2013,-8.060058,-34.916745
66,PRADO,18,2013,-8.060058,-34.916745
66,PRADO,18,2013,-8.060058,-34.916745
66,PRADO,22,2013,-8.060058,-34.916745
66,PRADO,22,2013,-8.060058,-34.916745
66,PRADO,27,2013,-8.060058,-34.916745
66,PRADO,35,2013,-8.060058,-34.916745
66,PRADO,41,2013,-8.060058,-34.916745
66,PRADO,41,2013,-8.060058,-34.916745
66,PRADO,43,2013,-8.060058,-34.916745
66,PRADO,44,2013,-8.060058,-34.916745
67,ZUMBI,6,2013,-8.052906,-34.917896
67,ZUMBI,7,2013,-8.052906,-34.917896
67,ZUMBI,7,2013,-8.052906,-34.917896
67,ZUMBI,8,2013,-8.052906,-34.917896
67,ZUMBI,9,2013,-8.052906,-34.917896
67,ZUMBI,17,2013,-8.052906,-34.917896
67,ZUMBI,18,2013,-8.052906,-34.917896
67,ZUMBI,18,2013,-8.052906,-34.917896
67,ZUMBI,18,2013,-8.052906,-34.917896
67,ZUMBI,21,2013,-8.052906,-34.917896
67,ZUMBI,30,2013,-8.052906,-34.917896
67,ZUMBI,31,2013,-8.052906,-34.917896
67,ZUMBI,35,2013,-8.052906,-34.917896
67,ZUMBI,43,2013,-8.052906,-34.917896
68,CORDEIRO,2,2013,-8.049875,-34.927646
68,CORDEIRO,10,2013,-8.049875,-34.927646
68,CORDEIRO,12,2013,-8.049875,-34.927646
68,CORDEIRO,12,2013,-8.049875,-34.927646
68,CORDEIRO,12,2013,-8.049875,-34.927646
68,CORDEIRO,13,2013,-8.049875,-34.927646
68,CORDEIRO,13,2013,-8.049875,-34.927646
68,CORDEIRO,14,2013,-8.049875,-34.927646
68,CORDEIRO,14,2013,-8.049875,-34.927646
68,CORDEIRO,14,2013,-8.049875,-34.927646
68,CORDEIRO,15,2013,-8.049875,-34.927646
68,CORDEIRO,15,2013,-8.049875,-34.927646
68,CORDEIRO,15,2013,-8.049875,-34.927646
68,CORDEIRO,15,2013,-8.049875,-34.927646
68,CORDEIRO,15,2013,-8.049875,-34.927646
68,CORDEIRO,16,2013,-8.049875,-34.927646
68,CORDEIRO,16,2013,-8.049875,-34.927646
68,CORDEIRO,16,2013,-8.049875,-34.927646
68,CORDEIRO,16,2013,-8.049875,-34.927646
68,CORDEIRO,17,2013,-8.049875,-34.927646
68,CORDEIRO,17,2013,-8.049875,-34.927646
68,CORDEIRO,18,2013,-8.049875,-34.927646
68,CORDEIRO,18,2013,-8.049875,-34.927646
68,CORDEIRO,18,2013,-8.049875,-34.927646
68,CORDEIRO,18,2013,-8.049875,-34.927646
68,CORDEIRO,18,2013,-8.049875,-34.927646
68,CORDEIRO,18,2013,-8.049875,-34.927646
68,CORDEIRO,18,2013,-8.049875,-34.927646
68,CORDEIRO,18,2013,-8.049875,-34.927646
68,CORDEIRO,18,2013,-8.049875,-34.927646
68,CORDEIRO,18,2013,-8.049875,-34.927646
68,CORDEIRO,18,2013,-8.049875,-34.927646
68,CORDEIRO,19,2013,-8.049875,-34.927646
68,CORDEIRO,19,2013,-8.049875,-34.927646
68,CORDEIRO,19,2013,-8.049875,-34.927646
68,CORDEIRO,19,2013,-8.049875,-34.927646
68,CORDEIRO,19,2013,-8.049875,-34.927646
68,CORDEIRO,19,2013,-8.049875,-34.927646
68,CORDEIRO,20,2013,-8.049875,-34.927646
68,CORDEIRO,20,2013,-8.049875,-34.927646
68,CORDEIRO,20,2013,-8.049875,-34.927646
68,CORDEIRO,20,2013,-8.049875,-34.927646
68,CORDEIRO,21,2013,-8.049875,-34.927646
68,CORDEIRO,21,2013,-8.049875,-34.927646
68,CORDEIRO,21,2013,-8.049875,-34.927646
68,CORDEIRO,21,2013,-8.049875,-34.927646
68,CORDEIRO,21,2013,-8.049875,-34.927646
68,CORDEIRO,21,2013,-8.049875,-34.927646
68,CORDEIRO,21,2013,-8.049875,-34.927646
68,CORDEIRO,22,2013,-8.049875,-34.927646
68,CORDEIRO,23,2013,-8.049875,-34.927646
68,CORDEIRO,23,2013,-8.049875,-34.927646
68,CORDEIRO,24,2013,-8.049875,-34.927646
68,CORDEIRO,27,2013,-8.049875,-34.927646
68,CORDEIRO,29,2013,-8.049875,-34.927646
68,CORDEIRO,30,2013,-8.049875,-34.927646
68,CORDEIRO,30,2013,-8.049875,-34.927646
68,CORDEIRO,31,2013,-8.049875,-34.927646
68,CORDEIRO,31,2013,-8.049875,-34.927646
68,CORDEIRO,32,2013,-8.049875,-34.927646
68,CORDEIRO,33,2013,-8.049875,-34.927646
68,CORDEIRO,34,2013,-8.049875,-34.927646
68,CORDEIRO,39,2013,-8.049875,-34.927646
68,CORDEIRO,40,2013,-8.049875,-34.927646
68,CORDEIRO,40,2013,-8.049875,-34.927646
68,CORDEIRO,41,2013,-8.049875,-34.927646
68,CORDEIRO,41,2013,-8.049875,-34.927646
68,CORDEIRO,46,2013,-8.049875,-34.927646
68,CORDEIRO,47,2013,-8.049875,-34.927646
68,CORDEIRO,49,2013,-8.049875,-34.927646
69,IPUTINGA,2,2013,-8.036721,-34.935421000000005
69,IPUTINGA,5,2013,-8.036721,-34.935421000000005
69,IPUTINGA,7,2013,-8.036721,-34.935421000000005
69,IPUTINGA,7,2013,-8.036721,-34.935421000000005
69,IPUTINGA,8,2013,-8.036721,-34.935421000000005
69,IPUTINGA,9,2013,-8.036721,-34.935421000000005
69,IPUTINGA,9,2013,-8.036721,-34.935421000000005
69,IPUTINGA,10,2013,-8.036721,-34.935421000000005
69,IPUTINGA,10,2013,-8.036721,-34.935421000000005
69,IPUTINGA,11,2013,-8.036721,-34.935421000000005
69,IPUTINGA,12,2013,-8.036721,-34.935421000000005
69,IPUTINGA,12,2013,-8.036721,-34.935421000000005
69,IPUTINGA,13,2013,-8.036721,-34.935421000000005
69,IPUTINGA,14,2013,-8.036721,-34.935421000000005
69,IPUTINGA,14,2013,-8.036721,-34.935421000000005
69,IPUTINGA,14,2013,-8.036721,-34.935421000000005
69,IPUTINGA,14,2013,-8.036721,-34.935421000000005
69,IPUTINGA,15,2013,-8.036721,-34.935421000000005
69,IPUTINGA,15,2013,-8.036721,-34.935421000000005
69,IPUTINGA,15,2013,-8.036721,-34.935421000000005
69,IPUTINGA,15,2013,-8.036721,-34.935421000000005
69,IPUTINGA,15,2013,-8.036721,-34.935421000000005
69,IPUTINGA,15,2013,-8.036721,-34.935421000000005
69,IPUTINGA,15,2013,-8.036721,-34.935421000000005
69,IPUTINGA,16,2013,-8.036721,-34.935421000000005
69,IPUTINGA,16,2013,-8.036721,-34.935421000000005
69,IPUTINGA,17,2013,-8.036721,-34.935421000000005
69,IPUTINGA,17,2013,-8.036721,-34.935421000000005
69,IPUTINGA,17,2013,-8.036721,-34.935421000000005
69,IPUTINGA,17,2013,-8.036721,-34.935421000000005
69,IPUTINGA,17,2013,-8.036721,-34.935421000000005
69,IPUTINGA,17,2013,-8.036721,-34.935421000000005
69,IPUTINGA,18,2013,-8.036721,-34.935421000000005
69,IPUTINGA,18,2013,-8.036721,-34.935421000000005
69,IPUTINGA,18,2013,-8.036721,-34.935421000000005
69,IPUTINGA,18,2013,-8.036721,-34.935421000000005
69,IPUTINGA,18,2013,-8.036721,-34.935421000000005
69,IPUTINGA,18,2013,-8.036721,-34.935421000000005
69,IPUTINGA,18,2013,-8.036721,-34.935421000000005
69,IPUTINGA,18,2013,-8.036721,-34.935421000000005
69,IPUTINGA,18,2013,-8.036721,-34.935421000000005
69,IPUTINGA,18,2013,-8.036721,-34.935421000000005
69,IPUTINGA,19,2013,-8.036721,-34.935421000000005
69,IPUTINGA,19,2013,-8.036721,-34.935421000000005
69,IPUTINGA,19,2013,-8.036721,-34.935421000000005
69,IPUTINGA,19,2013,-8.036721,-34.935421000000005
69,IPUTINGA,20,2013,-8.036721,-34.935421000000005
69,IPUTINGA,20,2013,-8.036721,-34.935421000000005
69,IPUTINGA,20,2013,-8.036721,-34.935421000000005
69,IPUTINGA,20,2013,-8.036721,-34.935421000000005
69,IPUTINGA,20,2013,-8.036721,-34.935421000000005
69,IPUTINGA,21,2013,-8.036721,-34.935421000000005
69,IPUTINGA,21,2013,-8.036721,-34.935421000000005
69,IPUTINGA,21,2013,-8.036721,-34.935421000000005
69,IPUTINGA,21,2013,-8.036721,-34.935421000000005
69,IPUTINGA,21,2013,-8.036721,-34.935421000000005
69,IPUTINGA,21,2013,-8.036721,-34.935421000000005
69,IPUTINGA,21,2013,-8.036721,-34.935421000000005
69,IPUTINGA,21,2013,-8.036721,-34.935421000000005
69,IPUTINGA,22,2013,-8.036721,-34.935421000000005
69,IPUTINGA,22,2013,-8.036721,-34.935421000000005
69,IPUTINGA,22,2013,-8.036721,-34.935421000000005
69,IPUTINGA,22,2013,-8.036721,-34.935421000000005
69,IPUTINGA,22,2013,-8.036721,-34.935421000000005
69,IPUTINGA,22,2013,-8.036721,-34.935421000000005
69,IPUTINGA,22,2013,-8.036721,-34.935421000000005
69,IPUTINGA,22,2013,-8.036721,-34.935421000000005
69,IPUTINGA,22,2013,-8.036721,-34.935421000000005
69,IPUTINGA,22,2013,-8.036721,-34.935421000000005
69,IPUTINGA,22,2013,-8.036721,-34.935421000000005
69,IPUTINGA,25,2013,-8.036721,-34.935421000000005
69,IPUTINGA,26,2013,-8.036721,-34.935421000000005
69,IPUTINGA,26,2013,-8.036721,-34.935421000000005
69,IPUTINGA,26,2013,-8.036721,-34.935421000000005
69,IPUTINGA,26,2013,-8.036721,-34.935421000000005
69,IPUTINGA,27,2013,-8.036721,-34.935421000000005
69,IPUTINGA,28,2013,-8.036721,-34.935421000000005
69,IPUTINGA,28,2013,-8.036721,-34.935421000000005
69,IPUTINGA,30,2013,-8.036721,-34.935421000000005
69,IPUTINGA,30,2013,-8.036721,-34.935421000000005
69,IPUTINGA,30,2013,-8.036721,-34.935421000000005
69,IPUTINGA,31,2013,-8.036721,-34.935421000000005
69,IPUTINGA,31,2013,-8.036721,-34.935421000000005
69,IPUTINGA,31,2013,-8.036721,-34.935421000000005
69,IPUTINGA,32,2013,-8.036721,-34.935421000000005
69,IPUTINGA,35,2013,-8.036721,-34.935421000000005
69,IPUTINGA,37,2013,-8.036721,-34.935421000000005
69,IPUTINGA,37,2013,-8.036721,-34.935421000000005
69,IPUTINGA,39,2013,-8.036721,-34.935421000000005
69,IPUTINGA,41,2013,-8.036721,-34.935421000000005
69,IPUTINGA,43,2013,-8.036721,-34.935421000000005
69,IPUTINGA,43,2013,-8.036721,-34.935421000000005
69,IPUTINGA,43,2013,-8.036721,-34.935421000000005
69,IPUTINGA,45,2013,-8.036721,-34.935421000000005
69,IPUTINGA,46,2013,-8.036721,-34.935421000000005
69,IPUTINGA,46,2013,-8.036721,-34.935421000000005
69,IPUTINGA,46,2013,-8.036721,-34.935421000000005
69,IPUTINGA,47,2013,-8.036721,-34.935421000000005
69,IPUTINGA,48,2013,-8.036721,-34.935421000000005
69,IPUTINGA,48,2013,-8.036721,-34.935421000000005
69,IPUTINGA,49,2013,-8.036721,-34.935421000000005
70,TORROES,4,2013,-8.059447,-34.936009999999996
70,TORROES,9,2013,-8.059447,-34.936009999999996
70,TORROES,11,2013,-8.059447,-34.936009999999996
70,TORROES,11,2013,-8.059447,-34.936009999999996
70,TORROES,14,2013,-8.059447,-34.936009999999996
70,TORROES,17,2013,-8.059447,-34.936009999999996
70,TORROES,18,2013,-8.059447,-34.936009999999996
70,TORROES,18,2013,-8.059447,-34.936009999999996
70,TORROES,18,2013,-8.059447,-34.936009999999996
70,TORROES,19,2013,-8.059447,-34.936009999999996
70,TORROES,19,2013,-8.059447,-34.936009999999996
70,TORROES,19,2013,-8.059447,-34.936009999999996
70,TORROES,20,2013,-8.059447,-34.936009999999996
70,TORROES,20,2013,-8.059447,-34.936009999999996
70,TORROES,21,2013,-8.059447,-34.936009999999996
70,TORROES,22,2013,-8.059447,-34.936009999999996
70,TORROES,23,2013,-8.059447,-34.936009999999996
70,TORROES,33,2013,-8.059447,-34.936009999999996
70,TORROES,34,2013,-8.059447,-34.936009999999996
70,TORROES,36,2013,-8.059447,-34.936009999999996
70,TORROES,48,2013,-8.059447,-34.936009999999996
71,ENGENHO DO MEIO,5,2013,-8.056574000000001,-34.943740000000005
71,ENGENHO DO MEIO,5,2013,-8.056574000000001,-34.943740000000005
71,ENGENHO DO MEIO,6,2013,-8.056574000000001,-34.943740000000005
71,ENGENHO DO MEIO,14,2013,-8.056574000000001,-34.943740000000005
71,ENGENHO DO MEIO,16,2013,-8.056574000000001,-34.943740000000005
71,ENGENHO DO MEIO,16,2013,-8.056574000000001,-34.943740000000005
71,ENGENHO DO MEIO,22,2013,-8.056574000000001,-34.943740000000005
71,ENGENHO DO MEIO,23,2013,-8.056574000000001,-34.943740000000005
71,ENGENHO DO MEIO,24,2013,-8.056574000000001,-34.943740000000005
71,ENGENHO DO MEIO,25,2013,-8.056574000000001,-34.943740000000005
72,CIDADE UNIVERSITARIA,15,2013,-8.051434,-34.950202000000004
72,CIDADE UNIVERSITARIA,17,2013,-8.051434,-34.950202000000004
72,CIDADE UNIVERSITARIA,18,2013,-8.051434,-34.950202000000004
72,CIDADE UNIVERSITARIA,18,2013,-8.051434,-34.950202000000004
72,CIDADE UNIVERSITARIA,21,2013,-8.051434,-34.950202000000004
72,CIDADE UNIVERSITARIA,21,2013,-8.051434,-34.950202000000004
72,CIDADE UNIVERSITARIA,25,2013,-8.051434,-34.950202000000004
72,CIDADE UNIVERSITARIA,30,2013,-8.051434,-34.950202000000004
73,VARZEA,1,2013,-8.047943,-34.971069
73,VARZEA,1,2013,-8.047943,-34.971069
73,VARZEA,2,2013,-8.047943,-34.971069
73,VARZEA,3,2013,-8.047943,-34.971069
73,VARZEA,5,2013,-8.047943,-34.971069
73,VARZEA,7,2013,-8.047943,-34.971069
73,VARZEA,7,2013,-8.047943,-34.971069
73,VARZEA,8,2013,-8.047943,-34.971069
73,VARZEA,10,2013,-8.047943,-34.971069
73,VARZEA,10,2013,-8.047943,-34.971069
73,VARZEA,11,2013,-8.047943,-34.971069
73,VARZEA,11,2013,-8.047943,-34.971069
73,VARZEA,13,2013,-8.047943,-34.971069
73,VARZEA,13,2013,-8.047943,-34.971069
73,VARZEA,13,2013,-8.047943,-34.971069
73,VARZEA,13,2013,-8.047943,-34.971069
73,VARZEA,13,2013,-8.047943,-34.971069
73,VARZEA,13,2013,-8.047943,-34.971069
73,VARZEA,14,2013,-8.047943,-34.971069
73,VARZEA,14,2013,-8.047943,-34.971069
73,VARZEA,14,2013,-8.047943,-34.971069
73,VARZEA,14,2013,-8.047943,-34.971069
73,VARZEA,14,2013,-8.047943,-34.971069
73,VARZEA,14,2013,-8.047943,-34.971069
73,VARZEA,14,2013,-8.047943,-34.971069
73,VARZEA,14,2013,-8.047943,-34.971069
73,VARZEA,15,2013,-8.047943,-34.971069
73,VARZEA,15,2013,-8.047943,-34.971069
73,VARZEA,15,2013,-8.047943,-34.971069
73,VARZEA,15,2013,-8.047943,-34.971069
73,VARZEA,15,2013,-8.047943,-34.971069
73,VARZEA,15,2013,-8.047943,-34.971069
73,VARZEA,15,2013,-8.047943,-34.971069
73,VARZEA,16,2013,-8.047943,-34.971069
73,VARZEA,16,2013,-8.047943,-34.971069
73,VARZEA,16,2013,-8.047943,-34.971069
73,VARZEA,16,2013,-8.047943,-34.971069
73,VARZEA,16,2013,-8.047943,-34.971069
73,VARZEA,16,2013,-8.047943,-34.971069
73,VARZEA,16,2013,-8.047943,-34.971069
73,VARZEA,16,2013,-8.047943,-34.971069
73,VARZEA,16,2013,-8.047943,-34.971069
73,VARZEA,16,2013,-8.047943,-34.971069
73,VARZEA,16,2013,-8.047943,-34.971069
73,VARZEA,16,2013,-8.047943,-34.971069
73,VARZEA,16,2013,-8.047943,-34.971069
