Codigo,Bairro,Semana,Ano,Latitude,Longitude
6,COELHOS,53,2016,-8.068184,-34.889312
6,COELHOS,7,2016,-8.068184,-34.889312
6,COELHOS,2,2016,-8.068184,-34.889312
6,COELHOS,4,2016,-8.068184,-34.889312
6,COELHOS,26,2016,-8.068184,-34.889312
6,COELHOS,39,2016,-8.068184,-34.889312
6,COELHOS,10,2016,-8.068184,-34.889312
6,COELHOS,9,2016,-8.068184,-34.889312
6,COELHOS,8,2016,-8.068184,-34.889312
6,COELHOS,7,2016,-8.068184,-34.889312
6,COELHOS,8,2016,-8.068184,-34.889312
6,COELHOS,35,2016,-8.068184,-34.889312
6,COELHOS,9,2016,-8.068184,-34.889312
6,COELHOS,8,2016,-8.068184,-34.889312
6,COELHOS,10,2016,-8.068184,-34.889312
6,COELHOS,26,2016,-8.068184,-34.889312
6,COELHOS,3,2016,-8.068184,-34.889312
6,COELHOS,7,2016,-8.068184,-34.889312
6,COELHOS,7,2016,-8.068184,-34.889312
6,COELHOS,6,2016,-8.068184,-34.889312
6,COELHOS,14,2016,-8.068184,-34.889312
6,COELHOS,17,2016,-8.068184,-34.889312
6,COELHOS,11,2016,-8.068184,-34.889312
6,COELHOS,4,2016,-8.068184,-34.889312
6,COELHOS,44,2016,-8.068184,-34.889312
6,COELHOS,48,2016,-8.068184,-34.889312
6,COELHOS,9,2016,-8.068184,-34.889312
6,COELHOS,11,2016,-8.068184,-34.889312
6,COELHOS,11,2016,-8.068184,-34.889312
6,COELHOS,7,2016,-8.068184,-34.889312
6,COELHOS,3,2016,-8.068184,-34.889312
6,COELHOS,4,2016,-8.068184,-34.889312
6,COELHOS,7,2016,-8.068184,-34.889312
6,COELHOS,12,2016,-8.068184,-34.889312
6,COELHOS,11,2016,-8.068184,-34.889312
6,COELHOS,11,2016,-8.068184,-34.889312
6,COELHOS,20,2016,-8.068184,-34.889312
6,COELHOS,25,2016,-8.068184,-34.889312
6,COELHOS,35,2016,-8.068184,-34.889312
6,COELHOS,3,2016,-8.068184,-34.889312
6,COELHOS,39,2016,-8.068184,-34.889312
6,COELHOS,39,2016,-8.068184,-34.889312
6,COELHOS,3,2016,-8.068184,-34.889312
6,COELHOS,35,2016,-8.068184,-34.889312
6,COELHOS,6,2016,-8.068184,-34.889312
6,COELHOS,30,2016,-8.068184,-34.889312
6,COELHOS,9,2016,-8.068184,-34.889312
6,COELHOS,3,2016,-8.068184,-34.889312
6,COELHOS,13,2016,-8.068184,-34.889312
6,COELHOS,31,2016,-8.068184,-34.889312
6,COELHOS,22,2016,-8.068184,-34.889312
6,COELHOS,4,2016,-8.068184,-34.889312
6,COELHOS,4,2016,-8.068184,-34.889312
6,COELHOS,4,2016,-8.068184,-34.889312
6,COELHOS,7,2016,-8.068184,-34.889312
6,COELHOS,8,2016,-8.068184,-34.889312
6,COELHOS,20,2016,-8.068184,-34.889312
6,COELHOS,53,2016,-8.068184,-34.889312
6,COELHOS,7,2016,-8.068184,-34.889312
6,COELHOS,9,2016,-8.068184,-34.889312
6,COELHOS,40,2016,-8.068184,-34.889312
7,ILHA DO LEITE,39,2016,-8.065334,-34.894834
7,ILHA DO LEITE,13,2016,-8.065334,-34.894834
7,ILHA DO LEITE,4,2016,-8.065334,-34.894834
7,ILHA DO LEITE,53,2016,-8.065334,-34.894834
7,ILHA DO LEITE,13,2016,-8.065334,-34.894834
7,ILHA DO LEITE,4,2016,-8.065334,-34.894834
7,ILHA DO LEITE,12,2016,-8.065334,-34.894834
7,ILHA DO LEITE,8,2016,-8.065334,-34.894834
7,ILHA DO LEITE,16,2016,-8.065334,-34.894834
7,ILHA DO LEITE,8,2016,-8.065334,-34.894834
7,ILHA DO LEITE,2,2016,-8.065334,-34.894834
7,ILHA DO LEITE,8,2016,-8.065334,-34.894834
7,ILHA DO LEITE,35,2016,-8.065334,-34.894834
8,BOA VISTA,33,2016,-8.055959,-34.895418
8,BOA VISTA,17,2016,-8.055959,-34.895418
8,BOA VISTA,49,2016,-8.055959,-34.895418
8,BOA VISTA,48,2016,-8.055959,-34.895418
8,BOA VISTA,18,2016,-8.055959,-34.895418
8,BOA VISTA,35,2016,-8.055959,-34.895418
8,BOA VISTA,3,2016,-8.055959,-34.895418
8,BOA VISTA,39,2016,-8.055959,-34.895418
8,BOA VISTA,9,2016,-8.055959,-34.895418
8,BOA VISTA,4,2016,-8.055959,-34.895418
8,BOA VISTA,4,2016,-8.055959,-34.895418
8,BOA VISTA,4,2016,-8.055959,-34.895418
8,BOA VISTA,9,2016,-8.055959,-34.895418
8,BOA VISTA,4,2016,-8.055959,-34.895418
8,BOA VISTA,2,2016,-8.055959,-34.895418
8,BOA VISTA,4,2016,-8.055959,-34.895418
8,BOA VISTA,4,2016,-8.055959,-34.895418
8,BOA VISTA,22,2016,-8.055959,-34.895418
8,BOA VISTA,39,2016,-8.055959,-34.895418
8,BOA VISTA,13,2016,-8.055959,-34.895418
8,BOA VISTA,5,2016,-8.055959,-34.895418
8,BOA VISTA,4,2016,-8.055959,-34.895418
8,BOA VISTA,2,2016,-8.055959,-34.895418
8,BOA VISTA,2,2016,-8.055959,-34.895418
8,BOA VISTA,39,2016,-8.055959,-34.895418
8,BOA VISTA,13,2016,-8.055959,-34.895418
8,BOA VISTA,9,2016,-8.055959,-34.895418
8,BOA VISTA,4,2016,-8.055959,-34.895418
8,BOA VISTA,3,2016,-8.055959,-34.895418
8,BOA VISTA,4,2016,-8.055959,-34.895418
8,BOA VISTA,4,2016,-8.055959,-34.895418
8,BOA VISTA,4,2016,-8.055959,-34.895418
8,BOA VISTA,4,2016,-8.055959,-34.895418
8,BOA VISTA,4,2016,-8.055959,-34.895418
8,BOA VISTA,3,2016,-8.055959,-34.895418
8,BOA VISTA,53,2016,-8.055959,-34.895418
8,BOA VISTA,53,2016,-8.055959,-34.895418
8,BOA VISTA,48,2016,-8.055959,-34.895418
8,BOA VISTA,7,2016,-8.055959,-34.895418
8,BOA VISTA,18,2016,-8.055959,-34.895418
8,BOA VISTA,53,2016,-8.055959,-34.895418
8,BOA VISTA,7,2016,-8.055959,-34.895418
8,BOA VISTA,22,2016,-8.055959,-34.895418
8,BOA VISTA,3,2016,-8.055959,-34.895418
8,BOA VISTA,4,2016,-8.055959,-34.895418
8,BOA VISTA,13,2016,-8.055959,-34.895418
8,BOA VISTA,26,2016,-8.055959,-34.895418
8,BOA VISTA,9,2016,-8.055959,-34.895418
8,BOA VISTA,22,2016,-8.055959,-34.895418
8,BOA VISTA,7,2016,-8.055959,-34.895418
8,BOA VISTA,7,2016,-8.055959,-34.895418
8,BOA VISTA,6,2016,-8.055959,-34.895418
8,BOA VISTA,9,2016,-8.055959,-34.895418
8,BOA VISTA,9,2016,-8.055959,-34.895418
8,BOA VISTA,13,2016,-8.055959,-34.895418
8,BOA VISTA,7,2016,-8.055959,-34.895418
8,BOA VISTA,13,2016,-8.055959,-34.895418
8,BOA VISTA,5,2016,-8.055959,-34.895418
8,BOA VISTA,26,2016,-8.055959,-34.895418
8,BOA VISTA,8,2016,-8.055959,-34.895418
8,BOA VISTA,48,2016,-8.055959,-34.895418
8,BOA VISTA,8,2016,-8.055959,-34.895418
8,BOA VISTA,30,2016,-8.055959,-34.895418
8,BOA VISTA,12,2016,-8.055959,-34.895418
8,BOA VISTA,44,2016,-8.055959,-34.895418
8,BOA VISTA,9,2016,-8.055959,-34.895418
8,BOA VISTA,7,2016,-8.055959,-34.895418
8,BOA VISTA,7,2016,-8.055959,-34.895418
8,BOA VISTA,44,2016,-8.055959,-34.895418
8,BOA VISTA,17,2016,-8.055959,-34.895418
8,BOA VISTA,26,2016,-8.055959,-34.895418
8,BOA VISTA,27,2016,-8.055959,-34.895418
8,BOA VISTA,45,2016,-8.055959,-34.895418
8,BOA VISTA,30,2016,-8.055959,-34.895418
8,BOA VISTA,23,2016,-8.055959,-34.895418
8,BOA VISTA,41,2016,-8.055959,-34.895418
8,BOA VISTA,4,2016,-8.055959,-34.895418
8,BOA VISTA,7,2016,-8.055959,-34.895418
8,BOA VISTA,7,2016,-8.055959,-34.895418
8,BOA VISTA,5,2016,-8.055959,-34.895418
8,BOA VISTA,7,2016,-8.055959,-34.895418
8,BOA VISTA,8,2016,-8.055959,-34.895418
8,BOA VISTA,53,2016,-8.055959,-34.895418
8,BOA VISTA,3,2016,-8.055959,-34.895418
8,BOA VISTA,35,2016,-8.055959,-34.895418
8,BOA VISTA,35,2016,-8.055959,-34.895418
8,BOA VISTA,35,2016,-8.055959,-34.895418
8,BOA VISTA,3,2016,-8.055959,-34.895418
8,BOA VISTA,35,2016,-8.055959,-34.895418
8,BOA VISTA,9,2016,-8.055959,-34.895418
8,BOA VISTA,31,2016,-8.055959,-34.895418
8,BOA VISTA,26,2016,-8.055959,-34.895418
8,BOA VISTA,2,2016,-8.055959,-34.895418
8,BOA VISTA,2,2016,-8.055959,-34.895418
8,BOA VISTA,20,2016,-8.055959,-34.895418
8,BOA VISTA,53,2016,-8.055959,-34.895418
8,BOA VISTA,7,2016,-8.055959,-34.895418
8,BOA VISTA,19,2016,-8.055959,-34.895418
8,BOA VISTA,11,2016,-8.055959,-34.895418
8,BOA VISTA,10,2016,-8.055959,-34.895418
8,BOA VISTA,22,2016,-8.055959,-34.895418
8,BOA VISTA,18,2016,-8.055959,-34.895418
8,BOA VISTA,17,2016,-8.055959,-34.895418
8,BOA VISTA,7,2016,-8.055959,-34.895418
8,BOA VISTA,13,2016,-8.055959,-34.895418
8,BOA VISTA,40,2016,-8.055959,-34.895418
8,BOA VISTA,10,2016,-8.055959,-34.895418
8,BOA VISTA,3,2016,-8.055959,-34.895418
8,BOA VISTA,4,2016,-8.055959,-34.895418
8,BOA VISTA,4,2016,-8.055959,-34.895418
8,BOA VISTA,4,2016,-8.055959,-34.895418
8,BOA VISTA,4,2016,-8.055959,-34.895418
8,BOA VISTA,39,2016,-8.055959,-34.895418
8,BOA VISTA,8,2016,-8.055959,-34.895418
8,BOA VISTA,8,2016,-8.055959,-34.895418
8,BOA VISTA,7,2016,-8.055959,-34.895418
8,BOA VISTA,13,2016,-8.055959,-34.895418
8,BOA VISTA,7,2016,-8.055959,-34.895418
8,BOA VISTA,11,2016,-8.055959,-34.895418
8,BOA VISTA,12,2016,-8.055959,-34.895418
8,BOA VISTA,44,2016,-8.055959,-34.895418
8,BOA VISTA,30,2016,-8.055959,-34.895418
8,BOA VISTA,17,2016,-8.055959,-34.895418
8,BOA VISTA,3,2016,-8.055959,-34.895418
8,BOA VISTA,3,2016,-8.055959,-34.895418
8,BOA VISTA,25,2016,-8.055959,-34.895418
8,BOA VISTA,3,2016,-8.055959,-34.895418
8,BOA VISTA,13,2016,-8.055959,-34.895418
8,BOA VISTA,9,2016,-8.055959,-34.895418
8,BOA VISTA,2,2016,-8.055959,-34.895418
8,BOA VISTA,7,2016,-8.055959,-34.895418
8,BOA VISTA,7,2016,-8.055959,-34.895418
8,BOA VISTA,8,2016,-8.055959,-34.895418
8,BOA VISTA,11,2016,-8.055959,-34.895418
8,BOA VISTA,16,2016,-8.055959,-34.895418
8,BOA VISTA,21,2016,-8.055959,-34.895418
8,BOA VISTA,31,2016,-8.055959,-34.895418
8,BOA VISTA,18,2016,-8.055959,-34.895418
8,BOA VISTA,35,2016,-8.055959,-34.895418
8,BOA VISTA,15,2016,-8.055959,-34.895418
8,BOA VISTA,13,2016,-8.055959,-34.895418
8,BOA VISTA,48,2016,-8.055959,-34.895418
8,BOA VISTA,4,2016,-8.055959,-34.895418
8,BOA VISTA,15,2016,-8.055959,-34.895418
8,BOA VISTA,16,2016,-8.055959,-34.895418
8,BOA VISTA,16,2016,-8.055959,-34.895418
8,BOA VISTA,17,2016,-8.055959,-34.895418
8,BOA VISTA,20,2016,-8.055959,-34.895418
8,BOA VISTA,33,2016,-8.055959,-34.895418
8,BOA VISTA,10,2016,-8.055959,-34.895418
8,BOA VISTA,11,2016,-8.055959,-34.895418
8,BOA VISTA,19,2016,-8.055959,-34.895418
8,BOA VISTA,24,2016,-8.055959,-34.895418
8,BOA VISTA,12,2016,-8.055959,-34.895418
8,BOA VISTA,8,2016,-8.055959,-34.895418
9,PAISSANDU,8,2016,-8.063769,-34.899011
9,PAISSANDU,53,2016,-8.063769,-34.899011
9,PAISSANDU,26,2016,-8.063769,-34.899011
9,PAISSANDU,2,2016,-8.063769,-34.899011
9,PAISSANDU,11,2016,-8.063769,-34.899011
10,SANTO AMARO,8,2016,-8.046277,-34.878683
10,SANTO AMARO,49,2016,-8.046277,-34.878683
10,SANTO AMARO,39,2016,-8.046277,-34.878683
10,SANTO AMARO,2,2016,-8.046277,-34.878683
10,SANTO AMARO,2,2016,-8.046277,-34.878683
10,SANTO AMARO,31,2016,-8.046277,-34.878683
10,SANTO AMARO,7,2016,-8.046277,-34.878683
10,SANTO AMARO,5,2016,-8.046277,-34.878683
10,SANTO AMARO,31,2016,-8.046277,-34.878683
10,SANTO AMARO,39,2016,-8.046277,-34.878683
10,SANTO AMARO,31,2016,-8.046277,-34.878683
10,SANTO AMARO,4,2016,-8.046277,-34.878683
10,SANTO AMARO,53,2016,-8.046277,-34.878683
10,SANTO AMARO,53,2016,-8.046277,-34.878683
10,SANTO AMARO,7,2016,-8.046277,-34.878683
10,SANTO AMARO,53,2016,-8.046277,-34.878683
10,SANTO AMARO,22,2016,-8.046277,-34.878683
10,SANTO AMARO,4,2016,-8.046277,-34.878683
10,SANTO AMARO,23,2016,-8.046277,-34.878683
10,SANTO AMARO,10,2016,-8.046277,-34.878683
10,SANTO AMARO,24,2016,-8.046277,-34.878683
10,SANTO AMARO,27,2016,-8.046277,-34.878683
10,SANTO AMARO,48,2016,-8.046277,-34.878683
10,SANTO AMARO,5,2016,-8.046277,-34.878683
10,SANTO AMARO,5,2016,-8.046277,-34.878683
10,SANTO AMARO,9,2016,-8.046277,-34.878683
10,SANTO AMARO,8,2016,-8.046277,-34.878683
10,SANTO AMARO,22,2016,-8.046277,-34.878683
10,SANTO AMARO,12,2016,-8.046277,-34.878683
10,SANTO AMARO,3,2016,-8.046277,-34.878683
10,SANTO AMARO,10,2016,-8.046277,-34.878683
10,SANTO AMARO,30,2016,-8.046277,-34.878683
10,SANTO AMARO,17,2016,-8.046277,-34.878683
10,SANTO AMARO,18,2016,-8.046277,-34.878683
10,SANTO AMARO,10,2016,-8.046277,-34.878683
10,SANTO AMARO,40,2016,-8.046277,-34.878683
10,SANTO AMARO,46,2016,-8.046277,-34.878683
10,SANTO AMARO,8,2016,-8.046277,-34.878683
10,SANTO AMARO,7,2016,-8.046277,-34.878683
10,SANTO AMARO,39,2016,-8.046277,-34.878683
10,SANTO AMARO,21,2016,-8.046277,-34.878683
10,SANTO AMARO,1,2016,-8.046277,-34.878683
10,SANTO AMARO,44,2016,-8.046277,-34.878683
10,SANTO AMARO,27,2016,-8.046277,-34.878683
10,SANTO AMARO,7,2016,-8.046277,-34.878683
10,SANTO AMARO,2,2016,-8.046277,-34.878683
10,SANTO AMARO,29,2016,-8.046277,-34.878683
10,SANTO AMARO,7,2016,-8.046277,-34.878683
10,SANTO AMARO,8,2016,-8.046277,-34.878683
10,SANTO AMARO,11,2016,-8.046277,-34.878683
10,SANTO AMARO,22,2016,-8.046277,-34.878683
10,SANTO AMARO,48,2016,-8.046277,-34.878683
10,SANTO AMARO,5,2016,-8.046277,-34.878683
10,SANTO AMARO,27,2016,-8.046277,-34.878683
10,SANTO AMARO,19,2016,-8.046277,-34.878683
10,SANTO AMARO,21,2016,-8.046277,-34.878683
10,SANTO AMARO,18,2016,-8.046277,-34.878683
10,SANTO AMARO,31,2016,-8.046277,-34.878683
10,SANTO AMARO,16,2016,-8.046277,-34.878683
10,SANTO AMARO,15,2016,-8.046277,-34.878683
10,SANTO AMARO,7,2016,-8.046277,-34.878683
10,SANTO AMARO,9,2016,-8.046277,-34.878683
10,SANTO AMARO,16,2016,-8.046277,-34.878683
10,SANTO AMARO,21,2016,-8.046277,-34.878683
10,SANTO AMARO,22,2016,-8.046277,-34.878683
10,SANTO AMARO,2,2016,-8.046277,-34.878683
10,SANTO AMARO,19,2016,-8.046277,-34.878683
10,SANTO AMARO,29,2016,-8.046277,-34.878683
10,SANTO AMARO,29,2016,-8.046277,-34.878683
10,SANTO AMARO,33,2016,-8.046277,-34.878683
10,SANTO AMARO,1,2016,-8.046277,-34.878683
10,SANTO AMARO,35,2016,-8.046277,-34.878683
10,SANTO AMARO,25,2016,-8.046277,-34.878683
10,SANTO AMARO,11,2016,-8.046277,-34.878683
10,SANTO AMARO,25,2016,-8.046277,-34.878683
10,SANTO AMARO,24,2016,-8.046277,-34.878683
10,SANTO AMARO,26,2016,-8.046277,-34.878683
10,SANTO AMARO,18,2016,-8.046277,-34.878683
10,SANTO AMARO,3,2016,-8.046277,-34.878683
10,SANTO AMARO,20,2016,-8.046277,-34.878683
10,SANTO AMARO,10,2016,-8.046277,-34.878683
10,SANTO AMARO,1,2016,-8.046277,-34.878683
10,SANTO AMARO,4,2016,-8.046277,-34.878683
10,SANTO AMARO,8,2016,-8.046277,-34.878683
10,SANTO AMARO,15,2016,-8.046277,-34.878683
10,SANTO AMARO,44,2016,-8.046277,-34.878683
10,SANTO AMARO,49,2016,-8.046277,-34.878683
10,SANTO AMARO,4,2016,-8.046277,-34.878683
10,SANTO AMARO,22,2016,-8.046277,-34.878683
10,SANTO AMARO,14,2016,-8.046277,-34.878683
10,SANTO AMARO,24,2016,-8.046277,-34.878683
10,SANTO AMARO,40,2016,-8.046277,-34.878683
10,SANTO AMARO,9,2016,-8.046277,-34.878683
10,SANTO AMARO,6,2016,-8.046277,-34.878683
10,SANTO AMARO,19,2016,-8.046277,-34.878683
10,SANTO AMARO,20,2016,-8.046277,-34.878683
10,SANTO AMARO,6,2016,-8.046277,-34.878683
10,SANTO AMARO,28,2016,-8.046277,-34.878683
10,SANTO AMARO,28,2016,-8.046277,-34.878683
10,SANTO AMARO,29,2016,-8.046277,-34.878683
10,SANTO AMARO,11,2016,-8.046277,-34.878683
10,SANTO AMARO,18,2016,-8.046277,-34.878683
10,SANTO AMARO,12,2016,-8.046277,-34.878683
10,SANTO AMARO,7,2016,-8.046277,-34.878683
10,SANTO AMARO,39,2016,-8.046277,-34.878683
10,SANTO AMARO,36,2016,-8.046277,-34.878683
10,SANTO AMARO,11,2016,-8.046277,-34.878683
10,SANTO AMARO,11,2016,-8.046277,-34.878683
10,SANTO AMARO,20,2016,-8.046277,-34.878683
10,SANTO AMARO,21,2016,-8.046277,-34.878683
10,SANTO AMARO,3,2016,-8.046277,-34.878683
10,SANTO AMARO,13,2016,-8.046277,-34.878683
10,SANTO AMARO,20,2016,-8.046277,-34.878683
10,SANTO AMARO,21,2016,-8.046277,-34.878683
10,SANTO AMARO,21,2016,-8.046277,-34.878683
10,SANTO AMARO,21,2016,-8.046277,-34.878683
10,SANTO AMARO,21,2016,-8.046277,-34.878683
10,SANTO AMARO,24,2016,-8.046277,-34.878683
10,SANTO AMARO,24,2016,-8.046277,-34.878683
10,SANTO AMARO,25,2016,-8.046277,-34.878683
10,SANTO AMARO,32,2016,-8.046277,-34.878683
10,SANTO AMARO,33,2016,-8.046277,-34.878683
10,SANTO AMARO,34,2016,-8.046277,-34.878683
10,SANTO AMARO,34,2016,-8.046277,-34.878683
10,SANTO AMARO,10,2016,-8.046277,-34.878683
10,SANTO AMARO,20,2016,-8.046277,-34.878683
10,SANTO AMARO,21,2016,-8.046277,-34.878683
10,SANTO AMARO,31,2016,-8.046277,-34.878683
10,SANTO AMARO,14,2016,-8.046277,-34.878683
10,SANTO AMARO,44,2016,-8.046277,-34.878683
11,SOLEDADE,9,2016,-8.056498,-34.890705
11,SOLEDADE,13,2016,-8.056498,-34.890705
11,SOLEDADE,9,2016,-8.056498,-34.890705
11,SOLEDADE,4,2016,-8.056498,-34.890705
11,SOLEDADE,27,2016,-8.056498,-34.890705
11,SOLEDADE,4,2016,-8.056498,-34.890705
11,SOLEDADE,7,2016,-8.056498,-34.890705
11,SOLEDADE,9,2016,-8.056498,-34.890705
11,SOLEDADE,2,2016,-8.056498,-34.890705
11,SOLEDADE,3,2016,-8.056498,-34.890705
11,SOLEDADE,16,2016,-8.056498,-34.890705
12,ESPINHEIRO,39,2016,-8.043167,-34.891438
12,ESPINHEIRO,46,2016,-8.043167,-34.891438
12,ESPINHEIRO,35,2016,-8.043167,-34.891438
12,ESPINHEIRO,3,2016,-8.043167,-34.891438
12,ESPINHEIRO,8,2016,-8.043167,-34.891438
12,ESPINHEIRO,35,2016,-8.043167,-34.891438
12,ESPINHEIRO,3,2016,-8.043167,-34.891438
12,ESPINHEIRO,3,2016,-8.043167,-34.891438
12,ESPINHEIRO,3,2016,-8.043167,-34.891438
12,ESPINHEIRO,7,2016,-8.043167,-34.891438
12,ESPINHEIRO,7,2016,-8.043167,-34.891438
12,ESPINHEIRO,31,2016,-8.043167,-34.891438
12,ESPINHEIRO,40,2016,-8.043167,-34.891438
12,ESPINHEIRO,31,2016,-8.043167,-34.891438
12,ESPINHEIRO,22,2016,-8.043167,-34.891438
12,ESPINHEIRO,35,2016,-8.043167,-34.891438
12,ESPINHEIRO,39,2016,-8.043167,-34.891438
12,ESPINHEIRO,8,2016,-8.043167,-34.891438
12,ESPINHEIRO,26,2016,-8.043167,-34.891438
12,ESPINHEIRO,29,2016,-8.043167,-34.891438
12,ESPINHEIRO,8,2016,-8.043167,-34.891438
12,ESPINHEIRO,8,2016,-8.043167,-34.891438
12,ESPINHEIRO,31,2016,-8.043167,-34.891438
12,ESPINHEIRO,39,2016,-8.043167,-34.891438
12,ESPINHEIRO,31,2016,-8.043167,-34.891438
12,ESPINHEIRO,13,2016,-8.043167,-34.891438
12,ESPINHEIRO,13,2016,-8.043167,-34.891438
12,ESPINHEIRO,16,2016,-8.043167,-34.891438
12,ESPINHEIRO,9,2016,-8.043167,-34.891438
12,ESPINHEIRO,8,2016,-8.043167,-34.891438
12,ESPINHEIRO,24,2016,-8.043167,-34.891438
12,ESPINHEIRO,25,2016,-8.043167,-34.891438
12,ESPINHEIRO,16,2016,-8.043167,-34.891438
12,ESPINHEIRO,8,2016,-8.043167,-34.891438
12,ESPINHEIRO,12,2016,-8.043167,-34.891438
12,ESPINHEIRO,7,2016,-8.043167,-34.891438
12,ESPINHEIRO,7,2016,-8.043167,-34.891438
12,ESPINHEIRO,26,2016,-8.043167,-34.891438
12,ESPINHEIRO,8,2016,-8.043167,-34.891438
12,ESPINHEIRO,16,2016,-8.043167,-34.891438
12,ESPINHEIRO,8,2016,-8.043167,-34.891438
12,ESPINHEIRO,8,2016,-8.043167,-34.891438
13,AFLITOS,2,2016,-8.039793,-34.896217
13,AFLITOS,4,2016,-8.039793,-34.896217
13,AFLITOS,2,2016,-8.039793,-34.896217
13,AFLITOS,3,2016,-8.039793,-34.896217
13,AFLITOS,3,2016,-8.039793,-34.896217
13,AFLITOS,7,2016,-8.039793,-34.896217
13,AFLITOS,22,2016,-8.039793,-34.896217
13,AFLITOS,4,2016,-8.039793,-34.896217
13,AFLITOS,9,2016,-8.039793,-34.896217
13,AFLITOS,26,2016,-8.039793,-34.896217
13,AFLITOS,13,2016,-8.039793,-34.896217
13,AFLITOS,39,2016,-8.039793,-34.896217
13,AFLITOS,7,2016,-8.039793,-34.896217
13,AFLITOS,39,2016,-8.039793,-34.896217
13,AFLITOS,7,2016,-8.039793,-34.896217
13,AFLITOS,2,2016,-8.039793,-34.896217
13,AFLITOS,53,2016,-8.039793,-34.896217
13,AFLITOS,3,2016,-8.039793,-34.896217
14,DERBY,18,2016,-8.056225999999999,-34.899658
14,DERBY,2,2016,-8.056225999999999,-34.899658
14,DERBY,5,2016,-8.056225999999999,-34.899658
14,DERBY,13,2016,-8.056225999999999,-34.899658
14,DERBY,48,2016,-8.056225999999999,-34.899658
14,DERBY,26,2016,-8.056225999999999,-34.899658
14,DERBY,3,2016,-8.056225999999999,-34.899658
14,DERBY,3,2016,-8.056225999999999,-34.899658
14,DERBY,4,2016,-8.056225999999999,-34.899658
14,DERBY,48,2016,-8.056225999999999,-34.899658
14,DERBY,4,2016,-8.056225999999999,-34.899658
14,DERBY,35,2016,-8.056225999999999,-34.899658
14,DERBY,26,2016,-8.056225999999999,-34.899658
14,DERBY,35,2016,-8.056225999999999,-34.899658
14,DERBY,12,2016,-8.056225999999999,-34.899658
15,JAQUEIRA,3,2016,-8.036324,-34.903728
15,JAQUEIRA,4,2016,-8.036324,-34.903728
15,JAQUEIRA,39,2016,-8.036324,-34.903728
15,JAQUEIRA,8,2016,-8.036324,-34.903728
15,JAQUEIRA,8,2016,-8.036324,-34.903728
15,JAQUEIRA,48,2016,-8.036324,-34.903728
15,JAQUEIRA,22,2016,-8.036324,-34.903728
16,GRACAS,26,2016,-8.045213,-34.902105999999996
16,GRACAS,26,2016,-8.045213,-34.902105999999996
16,GRACAS,52,2016,-8.045213,-34.902105999999996
16,GRACAS,48,2016,-8.045213,-34.902105999999996
16,GRACAS,53,2016,-8.045213,-34.902105999999996
16,GRACAS,39,2016,-8.045213,-34.902105999999996
16,GRACAS,4,2016,-8.045213,-34.902105999999996
16,GRACAS,48,2016,-8.045213,-34.902105999999996
16,GRACAS,39,2016,-8.045213,-34.902105999999996
16,GRACAS,4,2016,-8.045213,-34.902105999999996
16,GRACAS,18,2016,-8.045213,-34.902105999999996
16,GRACAS,3,2016,-8.045213,-34.902105999999996
16,GRACAS,22,2016,-8.045213,-34.902105999999996
16,GRACAS,26,2016,-8.045213,-34.902105999999996
16,GRACAS,5,2016,-8.045213,-34.902105999999996
16,GRACAS,39,2016,-8.045213,-34.902105999999996
16,GRACAS,2,2016,-8.045213,-34.902105999999996
16,GRACAS,3,2016,-8.045213,-34.902105999999996
16,GRACAS,9,2016,-8.045213,-34.902105999999996
16,GRACAS,13,2016,-8.045213,-34.902105999999996
16,GRACAS,9,2016,-8.045213,-34.902105999999996
16,GRACAS,5,2016,-8.045213,-34.902105999999996
16,GRACAS,8,2016,-8.045213,-34.902105999999996
16,GRACAS,8,2016,-8.045213,-34.902105999999996
16,GRACAS,53,2016,-8.045213,-34.902105999999996
16,GRACAS,5,2016,-8.045213,-34.902105999999996
16,GRACAS,13,2016,-8.045213,-34.902105999999996
16,GRACAS,9,2016,-8.045213,-34.902105999999996
16,GRACAS,22,2016,-8.045213,-34.902105999999996
16,GRACAS,44,2016,-8.045213,-34.902105999999996
16,GRACAS,53,2016,-8.045213,-34.902105999999996
16,GRACAS,8,2016,-8.045213,-34.902105999999996
16,GRACAS,12,2016,-8.045213,-34.902105999999996
16,GRACAS,35,2016,-8.045213,-34.902105999999996
16,GRACAS,44,2016,-8.045213,-34.902105999999996
16,GRACAS,8,2016,-8.045213,-34.902105999999996
16,GRACAS,9,2016,-8.045213,-34.902105999999996
16,GRACAS,1,2016,-8.045213,-34.902105999999996
16,GRACAS,8,2016,-8.045213,-34.902105999999996
16,GRACAS,2,2016,-8.045213,-34.902105999999996
16,GRACAS,14,2016,-8.045213,-34.902105999999996
16,GRACAS,9,2016,-8.045213,-34.902105999999996
16,GRACAS,44,2016,-8.045213,-34.902105999999996
16,GRACAS,3,2016,-8.045213,-34.902105999999996
16,GRACAS,4,2016,-8.045213,-34.902105999999996
16,GRACAS,31,2016,-8.045213,-34.902105999999996
16,GRACAS,6,2016,-8.045213,-34.902105999999996
16,GRACAS,2,2016,-8.045213,-34.902105999999996
16,GRACAS,3,2016,-8.045213,-34.902105999999996
16,GRACAS,7,2016,-8.045213,-34.902105999999996
16,GRACAS,7,2016,-8.045213,-34.902105999999996
16,GRACAS,3,2016,-8.045213,-34.902105999999996
16,GRACAS,26,2016,-8.045213,-34.902105999999996
16,GRACAS,2,2016,-8.045213,-34.902105999999996
